  -1.6090811e-02   7.4822253e-03  -9.6612191e-03
  -1.4497270e-02   8.6355804e-02   5.0874216e-02
  -1.5950724e-02   9.0541825e-02   4.7789651e-02
  -1.0025893e-02   1.3182364e-02   2.0257303e-02
  -5.1576029e-03   3.5902048e-02  -4.5730303e-02
  -3.3958570e-03   3.9543908e-02   5.1080049e-02
  -1.8861411e-02   6.4252162e-03  -4.8656990e-03
  -1.4434924e-02   8.6478699e-02   5.2875959e-02
  -2.1643918e-02   5.3631082e-03  -1.2181964e-03
  -1.7269954e-02   9.4316624e-02  -4.1615031e-02
  -2.0666833e-02   5.7407705e-03  -2.7416052e-03
  -1.4795743e-02   9.0495390e-03   1.5138783e-02
  -2.1278937e-02   5.5218402e-03  -1.9281851e-03
  -5.8331498e-03   4.0483234e-02  -4.7734058e-02
  -8.7440382e-03   6.7957241e-02   5.8715795e-02
  -5.0642310e-03   4.8459118e-02   5.4394054e-02
  -1.5334517e-02   8.1546595e-03  -1.0532973e-02
  -1.0546827e-02   1.2071613e-02  -1.8328113e-02
  -1.4315221e-02   9.0018895e-03   1.3642458e-02
  -1.5901948e-02   9.0436939e-02  -4.5150431e-02
  -1.7693991e-02   6.9195813e-03  -6.2727066e-03
  -1.5093333e-02   8.7325914e-02  -4.1503745e-02
  -1.4267110e-02   8.8843757e-03  -1.1748849e-02
  -1.3015241e-02   8.2081450e-02   5.3339137e-02
  -1.1291175e-02   1.1596257e-02   1.7357173e-02
  -1.2981802e-02   9.7120053e-03  -1.3375610e-02
  -1.3645839e-02   9.4630214e-03   1.3639387e-02
  -1.2555117e-02   1.0366281e-02   1.5049279e-02
  -7.7700983e-03   5.9418175e-02  -5.4701866e-02
  -1.4508865e-02   8.6579802e-02  -4.8438041e-02
  -1.6383104e-02   7.5473989e-03  -7.9992788e-03
  -1.1996029e-02   1.0561623e-02  -1.5231381e-02
  -1.3243721e-02   8.2440684e-02  -5.1898293e-02
  -1.1818489e-02   7.7953855e-02  -5.4860841e-02
  -1.4959248e-02   8.3401969e-03  -1.0052849e-02
  -1.1533382e-02   1.0668830e-02  -1.5428436e-02
  -1.3483195e-02   9.3339595e-03  -1.2467492e-02
  -1.0415194e-02   7.3245609e-02  -5.6789275e-02
  -1.0172969e-02   7.2850831e-02   5.7467161e-02
  -1.1635126e-02   7.7589700e-02   5.5596781e-02
  -4.2788837e-03   4.3598291e-02   5.2570891e-02
  -1.1520646e-02   7.5147377e-02  -5.2118059e-02
  -7.1399646e-03   1.5162994e-02  -2.4356941e-02
  -3.8188762e-03   3.9073960e-02   5.0060159e-02
  -9.1672076e-03   6.8463819e-02  -5.7376533e-02
  -4.1845902e-03   3.0861190e-02  -4.3136879e-02
  -8.2491908e-03   6.3818995e-02  -5.6594015e-02
  -8.7213067e-03   6.5886214e-02  -5.6872708e-02
  -3.9464372e-03   3.8517775e-02  -4.9479420e-02
  -1.0127022e-02   7.0589252e-02  -5.5153038e-02
  -1.0017890e-02   1.1841637e-02  -1.7945155e-02
  -8.5205642e-03   1.3308352e-02  -2.0927065e-02
  -3.9516470e-03   3.4575665e-02  -4.6445426e-02
  -7.1526195e-03   5.8538078e-02   5.5983380e-02
  -7.7899467e-03   5.5095153e-02  -5.1827548e-02
  -5.4154477e-03   5.1747736e-02  -5.6079053e-02
  -4.6034586e-03   2.7833564e-02   4.0016644e-02
  -2.2123077e-02   5.3193762e-03   6.1666546e-04
  -6.2640900e-03   2.1978484e-02   3.3118992e-02
  -3.7159344e-03   4.3889666e-02   5.3847533e-02
  -4.2136938e-03   4.2763823e-02  -5.2155679e-02
  -6.6465260e-03   4.5157329e-02  -4.9254372e-02
  -2.0464868e-02   1.0412681e-01   9.1882686e-03
  -6.3472633e-03   5.6437574e-02  -5.7123685e-02
  -1.6873315e-02   9.5048094e-02   2.1947727e-02
  -1.6248942e-02   9.1941319e-02   3.1522865e-02
  -8.6088791e-03   3.0312150e-02   3.8312009e-02
  -8.2698811e-03   2.7789085e-02  -3.7028064e-02
  -9.4465041e-03   6.0210495e-02   4.9557067e-02
  -9.0290155e-03   2.8964834e-02  -3.7217545e-02
  -1.1304947e-02   5.9053283e-02  -4.3490266e-02
  -1.9598851e-02   1.0038269e-01   3.3083408e-02
  -8.6734381e-03   3.2164016e-02  -3.9456768e-02
  -8.4599411e-03   3.1540248e-02  -3.9385273e-02
  -1.7571401e-02   9.8723162e-02  -1.2441959e-02
  -1.8156848e-02   9.7053677e-02  -2.9308845e-02
  -9.1635617e-03   6.7798808e-02   5.6615231e-02
  -8.1108809e-03   3.3408260e-02   4.0659667e-02
  -9.3050260e-03   5.4333940e-02  -4.7779595e-02
  -1.5159951e-02   9.4096743e-02  -4.0097753e-04
  -1.2927105e-02   8.2026552e-02   5.5260503e-02
  -1.7368314e-02   9.4415858e-02   4.3839080e-02
  -1.6153832e-02   9.1211144e-02  -3.7267572e-02
  -1.0234622e-02   7.2486175e-02   5.6931460e-02
  -7.4526770e-03   6.1188013e-02  -5.7452348e-02
  -1.0628109e-02   6.0739103e-02   4.5994983e-02
  -3.7221359e-03   3.4932567e-02   4.7017046e-02
  -8.4885568e-03   3.2690531e-02   3.9891045e-02
  -2.4741154e-02   1.1098556e-01  -5.2744941e-03
  -1.8012719e-02   4.3131433e-03   1.5471145e-04
  -1.7486824e-02   4.2289778e-03  -1.0681284e-03
  -1.7109537e-02   4.2429562e-03   2.2618711e-04
  -1.7305239e-02   4.3393941e-03  -1.4694350e-03
  -8.4299459e-03   3.5523205e-02  -4.1596119e-02
  -1.3396009e-02   7.9920445e-02   4.0820112e-02
  -1.1796669e-02   1.3560888e-02  -2.1654380e-02
  -7.7745736e-03   3.6728265e-02   4.2893503e-02
  -1.0157206e-02   2.1947292e-02   3.1378175e-02
  -1.2676634e-02   7.6308213e-02  -4.3417925e-02
  -1.0926766e-02   1.5064062e-02  -2.3681689e-02
  -8.8935971e-03   3.5655005e-02  -4.1284291e-02
  -1.3780769e-02   7.9686159e-02  -3.3121211e-02
  -1.4034834e-02   8.3406115e-02   4.1756616e-02
  -1.3335090e-02   9.2336802e-03   1.7547249e-02
  -1.0183598e-02   6.4318976e-02   4.8966953e-02
  -1.3791557e-02   7.8260360e-03  -1.4766005e-02
  -1.1874564e-02   7.2734123e-02  -4.5915075e-02
  -1.5668661e-02   4.9581008e-03   6.8973331e-03
  -1.6260450e-02   9.2422826e-02  -2.8190162e-02
  -1.5610560e-02   8.9444773e-02   3.5565431e-02
  -1.5308032e-02   7.5892170e-03  -1.1925730e-02
  -1.1838024e-02   1.3560325e-02   2.1873707e-02
  -1.0146430e-02   1.9891217e-02  -2.9551862e-02
  -1.4329411e-02   5.1302983e-03  -8.0001127e-03
  -1.3788587e-02   8.9994534e-03   1.6929703e-02
  -1.0984870e-02   6.8352330e-02   4.7744120e-02
  -1.3504018e-02   9.9175349e-03   1.7606203e-02
  -1.6764544e-02   9.5573213e-02   1.6791579e-02
  -1.3408431e-02   7.6337653e-02  -3.4728101e-02
  -1.3304909e-02   1.0649160e-02   1.9550705e-02
  -1.8376237e-02   9.9294759e-02  -1.6394793e-02
  -1.5341311e-02   4.5133465e-03  -4.5320507e-03
  -1.6597357e-02   9.5399618e-02   1.4937410e-02
  -1.6862219e-02   9.5255194e-02   2.0437711e-02
  -1.4105074e-02   8.3105126e-02   3.8942221e-02
  -1.6859877e-02   4.6461084e-03   4.5751762e-03
  -1.7854907e-02   9.7685684e-02  -2.0948727e-02
  -1.7129709e-02   4.8594788e-03  -4.8067747e-03
  -1.1179563e-02   1.5467977e-02   2.4443198e-02
  -1.2863833e-02   1.1650185e-02   1.9764680e-02
  -7.6261853e-03   4.0271308e-02   4.4922167e-02
  -1.5803175e-02   9.2583772e-02  -1.7814835e-02
  -1.4443157e-02   5.3725725e-03   8.9725401e-03
  -9.9227778e-03   2.3738468e-02   3.3101877e-02
  -1.4639988e-02   8.5940629e-02  -3.3000327e-02
  -1.6111988e-02   4.4294397e-03   4.0173266e-03
  -1.3154864e-02   1.0838783e-02   1.8367035e-02
  -1.4038296e-02   8.3191413e-02  -3.5881186e-02
  -1.3241454e-02   1.0940943e-02  -1.8275001e-02
  -1.4844300e-02   8.6570455e-02   3.8940076e-02
  -1.2598071e-02   1.2196843e-02  -1.9853342e-02
  -1.3823702e-02   9.9160997e-03  -1.6183905e-02
  -9.5393264e-03   4.0073849e-02  -4.2600071e-02
  -1.3017643e-02   1.1387718e-02  -1.8584029e-02
  -1.0187270e-02   2.0508068e-02   3.0213053e-02
  -1.0617918e-02   1.7785123e-02   2.7278080e-02
  -1.5401451e-02   8.9191079e-02  -3.0784327e-02
  -1.3714622e-02   9.8040772e-03  -1.6920833e-02
  -1.1717960e-02   1.4627875e-02   2.3429777e-02
  -1.0598138e-02   1.9190362e-02   2.8742477e-02
  -1.3263319e-02   1.0854795e-02   1.9222463e-02
  -1.4615759e-02   8.6658094e-03  -1.3978462e-02
  -1.3384699e-02   7.9745445e-02  -3.9814769e-02
  -1.2578559e-02   7.6166360e-02   4.3443676e-02
  -1.2659276e-02   7.2689001e-02  -4.0740163e-02
  -1.1415133e-02   1.5027858e-02  -2.3842229e-02
  -1.2203099e-02   1.3079874e-02  -2.1141130e-02
  -1.1131927e-02   1.6731189e-02   2.6024435e-02
  -1.0731292e-02   1.7296696e-02  -2.6681838e-02
  -7.6701144e-03   4.4021814e-02   4.6674975e-02
  -1.1837721e-02   6.9547513e-02  -4.4260202e-02
  -1.0848896e-02   6.5332460e-02  -4.6693166e-02
  -8.3923467e-03   4.7218654e-02   4.6924074e-02
  -1.0325932e-02   4.4742947e-02  -4.3164604e-02
  -1.1816943e-02   7.2290942e-02   4.5876333e-02
  -9.2251931e-03   1.8931089e-02  -2.8573712e-02
  -1.0036280e-02   1.6815516e-02  -2.5986050e-02
  -1.1216526e-02   6.9011586e-02  -4.7006263e-02
  -8.3911654e-03   4.2699165e-02  -4.5105053e-02
  -8.3433256e-03   3.9054200e-02  -4.3506346e-02
  -1.7309169e-02   4.5394975e-03  -3.1418710e-03
  -1.6731405e-02   4.2629544e-03   2.0378288e-03
  -1.6619560e-02   4.2589067e-03  -2.4760101e-03
  -1.8098083e-02   4.3889947e-03   1.3791941e-03
  -1.8619169e-02   9.7759575e-02   3.8911369e-02
  -1.1525640e-02   7.7297861e-02   5.6630551e-02
  -4.0006169e-03   3.1200802e-02   4.3610014e-02
  -1.7158204e-02   9.4214048e-02  -3.3260979e-02
  -8.3322340e-03   2.4434305e-02  -3.4339516e-02
  -9.2046978e-03   2.7477355e-02   3.6002966e-02
  -9.3957690e-03   2.5877792e-02  -3.4933981e-02
  -9.8623065e-03   2.7161072e-02   3.5431851e-02
  -8.6551526e-03   2.1479496e-02  -3.1446020e-02
  -9.7202605e-03   2.2836019e-02  -3.2352143e-02
  -9.2033390e-03   2.9791323e-02   3.7510440e-02
  -9.7591376e-03   2.4741290e-02   3.3805509e-02
  -8.5845608e-03   4.6508240e-02  -4.6370258e-02
  -9.0302399e-03   5.1555768e-02   4.7342215e-02
  -7.8938270e-03   4.7941361e-02   4.8075382e-02
  -1.1343221e-02   4.8806508e-02  -4.2451759e-02
  -8.8921830e-03   5.0418536e-02  -4.7283279e-02
  -1.2331195e-02   5.1453734e-02  -3.9866623e-02
  -9.8328737e-03   5.6068832e-02   4.7021911e-02
  -8.2806313e-03   5.1986419e-02   4.9053743e-02
  -1.6012506e-02   9.4661642e-02   9.5099781e-03
  -1.8547710e-02   9.9961191e-02  -1.1387757e-02
  -1.6377792e-02   9.5657377e-02   1.1823377e-02
  -1.6115993e-02   9.5760094e-02   7.0903437e-03
  -1.8079316e-02   9.9274617e-02  -6.0460175e-03
  -1.5184647e-02   9.3859774e-02   3.3778050e-03
  -8.1527577e-03   6.3295186e-02   5.6194195e-02
  -1.1892745e-02   3.6097794e-02  -3.8902341e-02
  -1.1602388e-02   3.4882305e-02  -3.8765470e-02
  -1.1644965e-02   3.4791304e-02   3.8606420e-02
  -1.6307565e-02   9.2280827e-02   3.0288865e-02
  -8.0419402e-03   3.5883767e-02   4.2171210e-02
  -1.7528280e-02   9.9269658e-02  -7.1467040e-03
  -1.5905509e-02   9.5041845e-02   3.0038098e-03
  -1.4853940e-02   3.9159397e-03   1.9581836e-03
  -1.4116232e-02   4.0467454e-03  -2.9063525e-03
  -1.3155492e-02   3.9296551e-03   2.5618410e-03
  -1.3623903e-02   3.9984672e-03  -2.3905532e-03
  -1.4875377e-02   8.6552903e-02   3.6980792e-02
  -1.4332749e-02   8.9086158e-02   1.6680862e-02
  -1.5115354e-02   9.1875998e-02  -1.5421942e-02
  -1.6396590e-02   9.3005620e-02  -1.3786259e-02
  -1.3192015e-02   7.9992384e-02   4.3989330e-02
  -1.1083861e-02   6.5978166e-02  -4.6332942e-02
  -1.4186219e-02   8.2540089e-02  -3.0659344e-02
  -7.9985809e-03   4.3153273e-02   4.5823781e-02
  -1.4324022e-02   8.9459648e-02   1.5487906e-02
  -1.3174608e-02   8.7380145e-02  -1.2178393e-02
  -1.2187693e-02   5.7060051e-02  -4.1451932e-02
  -1.3706940e-02   4.2479128e-03  -4.8352376e-03
  -1.4277236e-02   4.7712095e-03  -3.5159159e-03
  -1.4578077e-02   4.0374544e-03   3.7716153e-03
  -1.2783125e-02   4.2127924e-03   5.1566896e-03
  -7.8823568e-03   3.9379552e-02   4.4186884e-02
  -1.2225277e-02   2.6031439e-02   3.4521594e-02
  -1.1853277e-02   3.9368477e-02  -3.9965326e-02
  -1.1921234e-02   2.6337208e-02  -3.4760281e-02
  -1.1751283e-02   1.8128187e-02  -2.8167139e-02
  -1.2995612e-02   7.2030731e-02  -3.7166316e-02
  -1.1346727e-02   3.7782266e-02   3.9883814e-02
  -1.2168957e-02   2.6973655e-02   3.5350560e-02
  -1.0814294e-02   2.4818521e-02  -3.3819291e-02
  -1.2866250e-02   1.1497586e-02  -2.0994310e-02
  -1.2867883e-02   1.0997103e-02   2.0909014e-02
  -1.2949081e-02   4.8046203e-03   8.4213086e-03
  -1.4053566e-02   8.2972400e-02   2.9851923e-02
  -1.1987308e-02   1.8187870e-02   2.8574091e-02
  -1.1175420e-02   4.0953712e-02   4.0969845e-02
  -1.2198135e-02   1.1167489e-02   2.2315143e-02
  -1.2535061e-02   1.2778460e-02   2.3128916e-02
  -1.3034639e-02   4.9184358e-03  -7.0896475e-03
  -1.3337487e-02   8.4810121e-03  -1.6420771e-02
  -1.3762145e-02   8.9133553e-02   1.1074256e-02
  -1.2509596e-02   1.1846351e-02   2.2462886e-02
  -1.2307396e-02   4.7138835e-03   7.8918517e-03
  -1.4311518e-02   8.5222062e-02   2.7295564e-02
  -1.2411390e-02   1.0338006e-02  -2.0554785e-02
  -1.3563970e-02   8.1676099e-02  -2.2728523e-02
  -1.2581005e-02   1.2550935e-02   2.3163329e-02
  -1.2454028e-02   6.5186081e-02   4.0200173e-02
  -1.3836999e-02   8.4829191e-02  -2.1869046e-02
  -1.3698926e-02   4.7203579e-03  -7.2150940e-03
  -1.2558576e-02   1.3123759e-02  -2.3437473e-02
  -1.2485793e-02   7.6175025e-02   4.5455038e-02
  -1.2836095e-02   1.2456222e-02   2.3018341e-02
  -1.2097492e-02   2.2670687e-02   3.2454112e-02
  -1.2597974e-02   1.1667465e-02  -2.1944164e-02
  -1.4094169e-02   7.3312895e-02  -2.7479602e-02
  -1.3137274e-02   9.8945843e-03  -1.8699365e-02
  -1.1958174e-02   2.0755201e-02   3.0859456e-02
  -1.2093229e-02   1.7617481e-02  -2.8018524e-02
  -1.1890188e-02   7.2265185e-02   4.5533621e-02
  -1.2184645e-02   1.7326874e-02   2.7905693e-02
  -1.2105700e-02   1.9785300e-02   3.0193622e-02
  -1.4132994e-02   8.4986199e-02  -2.5113840e-02
  -1.2805990e-02   6.8424083e-02   3.8474720e-02
  -1.2039443e-02   2.3652020e-02   3.3058208e-02
  -1.3118013e-02   7.1426280e-02   3.6250006e-02
  -1.1117007e-02   4.4260824e-02   4.1847889e-02
  -1.1936866e-02   4.2696035e-02  -4.0700951e-02
  -1.2222039e-02   3.8825475e-02  -3.9536336e-02
  -1.4623105e-02   7.0034126e-02  -2.6203533e-02
  -1.1843485e-02   2.3002116e-02  -3.2599911e-02
  -1.1937752e-02   2.0160215e-02  -3.0340804e-02
  -1.3011206e-02   4.2948869e-02  -3.9581191e-02
  -1.1678382e-02   5.0015275e-02   4.2031123e-02
  -1.5656412e-02   8.9705737e-02   3.4102391e-02
  -1.3861217e-02   4.7209408e-02  -3.9009908e-02
  -1.1324569e-02   1.9951020e-02  -2.9860283e-02
  -1.2734879e-02   6.9212260e-02  -3.8612136e-02
  -1.2796414e-02   6.6473521e-02  -3.8510166e-02
  -1.1159827e-02   4.7694525e-02   4.2470087e-02
  -1.0928917e-02   2.2153167e-02  -3.1694776e-02
  -1.2185749e-02   4.9508421e-02  -4.1252960e-02
  -1.2051167e-02   4.6080354e-02  -4.1122134e-02
  -1.4754973e-02   8.7910976e-02  -2.3012716e-02
  -1.2857065e-02   8.7702839e-02   6.7353089e-03
  -1.5516351e-02   9.3851723e-02  -8.7496205e-03
  -1.3151425e-02   8.8111728e-02   8.7995396e-03
  -1.3858394e-02   8.9015691e-02   1.2717169e-02
  -1.5351019e-02   9.3278944e-02  -1.2225941e-02
  -1.4481859e-02   8.7106889e-02   2.4149494e-02
  -1.4257440e-02   8.7540628e-02  -2.0409378e-02
  -1.0916914e-02   2.7870984e-02  -3.5837079e-02
  -1.2209645e-02   2.9968814e-02  -3.6439276e-02
  -8.8063022e-03   5.6099633e-02   4.9565542e-02
  -1.2446579e-02   2.9437286e-02   3.5933884e-02
  -1.2953701e-02   3.1778011e-02   3.7048501e-02
  -1.3457971e-02   3.8758028e-03   7.2067895e-05
  -1.4434798e-02   3.9335807e-03  -1.4121201e-03
  -1.2355776e-02   5.2984563e-02  -4.1121965e-02
  -1.5007872e-02   5.2406885e-02  -3.6764853e-02
  -1.2180514e-02   5.3797542e-02   4.1382667e-02
  -1.1301758e-02   5.1225157e-02   4.2768703e-02
  -1.1181134e-02   3.1239409e-02  -3.7504965e-02
  -1.2086925e-02   3.2976648e-02  -3.7619907e-02
  -1.2088488e-02   3.2006487e-02   3.7190942e-02
  -1.1977446e-02   3.3961941e-02   3.8059982e-02
  -1.1388771e-02   6.5149970e-02   4.4667381e-02
  -1.0408055e-02   6.2199454e-02  -4.7408789e-02
  -1.3225869e-02   6.3973880e-02  -3.7260778e-02
  -1.2115221e-02   6.1812859e-02   4.1454935e-02
  -1.3319521e-02   7.4508514e-02  -3.4322741e-02
  -1.3402371e-02   7.4204434e-02   3.3474754e-02
  -1.2053177e-02   8.8278821e-02   8.7077392e-04
  -1.5088619e-02   9.3488405e-02  -4.8399988e-03
  -1.2206267e-02   8.6884908e-02   4.5220498e-03
  -1.1408457e-02   8.5611245e-02   2.9051513e-03
  -1.2531211e-02   5.6405402e-02  -4.0704670e-02
  -1.2770778e-02   5.7599568e-02   3.9918673e-02
  -1.3982453e-02   8.3268071e-02   2.8145633e-02
  -1.1256242e-02   1.1666796e-02   2.3886705e-02
  -1.1986705e-02   1.3788125e-02   2.6049071e-02
  -1.1522620e-02   5.4783896e-02   4.2712921e-02
  -1.4362510e-02   3.9352098e-02  -3.8138663e-02
  -1.4049964e-02   3.7465634e-02  -3.8044829e-02
  -1.3985358e-02   4.1524339e-02   3.8602796e-02
  -1.2311951e-02   8.7766055e-02   1.4510179e-03
  -1.1505911e-02   3.6801518e-02   3.9463343e-02
  -1.3152133e-02   8.7025692e-02   2.2560226e-03
  -1.1268457e-02   3.9771494e-02   4.0575728e-02
  -1.4219501e-02   9.2236405e-02  -2.8012652e-03
  -9.2221368e-03   3.4498626e-03  -7.6837186e-03
  -1.2293984e-02   3.7847340e-03   2.3612037e-03
  -1.0716067e-02   4.3907894e-03  -6.3072141e-03
  -9.9972649e-03   4.4033190e-03   5.7396680e-03
  -1.4511843e-02   8.8442877e-02   2.0571679e-02
  -1.4545593e-02   8.8892037e-02   1.9624829e-02
  -1.2916755e-02   8.8711868e-03   1.8035710e-02
  -1.4186195e-02   9.0670541e-02  -1.1166222e-02
  -1.1620299e-02   6.8454038e-02   4.4762646e-02
  -1.2008694e-02   9.1947049e-03  -1.9201534e-02
  -1.1849098e-02   9.2290414e-03   1.9481369e-02
  -1.3494566e-02   7.2700860e-03  -1.4169347e-02
  -1.3124787e-02   6.6005591e-02  -3.7583880e-02
  -1.4325767e-02   5.5513128e-03   9.8033537e-03
  -1.4725498e-02   8.9948554e-02  -1.8245402e-02
  -1.1209982e-02   5.5709976e-03  -1.1410953e-02
  -1.1359330e-02   4.6408571e-02   4.2003591e-02
  -1.1759730e-02   5.4666707e-03   1.0822706e-02
  -1.3310985e-02   6.8830552e-02   3.5041097e-02
  -1.3656869e-02   5.3957696e-03  -9.5628724e-03
  -1.3493298e-02   3.3987236e-02  -3.7593205e-02
  -1.2131250e-02   1.6412804e-02  -2.6564415e-02
  -1.4356719e-02   3.6230906e-02  -3.7562372e-02
  -1.2130918e-02   1.5968714e-02   2.6339561e-02
  -1.3891415e-02   7.1186513e-02  -3.0165001e-02
  -1.2329863e-02   1.5296455e-02   2.5847112e-02
  -1.0626648e-02   8.2561415e-02   4.8300292e-03
  -1.3830980e-02   2.8977525e-02   3.6419208e-02
  -1.4068313e-02   3.8683297e-02   3.8296339e-02
  -1.4633666e-02   7.1674692e-02  -2.3724956e-02
  -1.3997787e-02   5.0699701e-02   3.8441035e-02
  -1.1627392e-02   4.2680550e-03   6.4283854e-03
  -1.4222140e-02   7.2522586e-02   2.5176478e-02
  -1.3157008e-02   2.5432399e-02  -3.4546135e-02
  -1.6523805e-02   4.8742916e-02  -3.5560861e-02
  -1.3960826e-02   2.9303106e-02   3.6077591e-02
  -9.7922176e-03   5.1381533e-03  -9.2702992e-03
  -1.0841016e-02   5.0472460e-03  -9.1719205e-03
  -9.8171886e-03   5.0369932e-03   8.7901761e-03
  -1.1038685e-02   8.2684547e-02   5.8964391e-03
  -1.2918825e-02   8.7951429e-02  -8.2006617e-03
  -1.2246427e-02   2.4763441e-02  -3.3924113e-02
  -1.3574216e-02   5.4699605e-02  -3.8175660e-02
  -1.2072298e-02   1.3069930e-02  -2.4688581e-02
  -1.3333563e-02   8.1570204e-02   2.0379052e-02
  -1.1569458e-02   1.3210076e-02   2.5864195e-02
  -1.1389404e-02   1.1695698e-02   2.3532908e-02
  -1.2948551e-02   2.3256969e-02   3.3440728e-02
  -1.1905120e-02   1.1204866e-02  -2.2361625e-02
  -1.5025395e-02   4.8758985e-02  -3.7461445e-02
  -1.1386892e-02   1.2086731e-02  -2.4258757e-02
  -1.2138356e-02   1.5368895e-02  -2.7442480e-02
  -1.4311417e-02   8.5687418e-02   2.6107504e-02
  -1.3329965e-02   2.5394466e-02   3.4704046e-02
  -1.3350348e-02   2.6231656e-02   3.5036631e-02
  -1.2893064e-02   2.2305883e-02   3.3055862e-02
  -1.2536384e-02   2.1174495e-02  -3.1577947e-02
  -1.4262381e-02   7.0628177e-02   2.8207808e-02
  -1.4804482e-02   3.3764211e-02   3.7272228e-02
  -1.4297099e-02   6.8283254e-02   3.0618827e-02
  -1.3385241e-02   6.1429376e-02   3.7750450e-02
  -1.3964053e-02   4.7576038e-02   3.8720553e-02
  -1.4156281e-02   7.3250268e-02  -2.2165228e-02
  -1.2589961e-02   1.9902980e-02  -3.1121783e-02
  -1.3122635e-02   7.5000491e-02   3.6524639e-02
  -1.3964232e-02   4.4514974e-02   3.8750214e-02
  -1.3512404e-02   2.8642110e-02  -3.6128792e-02
  -1.3842384e-02   6.9119602e-02  -3.1978535e-02
  -1.2559735e-02   2.7489437e-02  -3.5550403e-02
  -1.4010528e-02   7.4237041e-02  -2.2952251e-02
  -1.4043135e-02   7.4312879e-02   2.1320766e-02
  -1.2849265e-02   2.2576242e-02  -3.2950943e-02
  -1.4617426e-02   4.2514632e-02  -3.8249584e-02
  -1.4891170e-02   3.2999454e-02   3.6466382e-02
  -1.4731480e-02   4.1154639e-02  -3.8010376e-02
  -1.1804816e-02   5.8343065e-02   4.2275215e-02
  -1.5531834e-02   4.5003901e-02  -3.7295334e-02
  -1.4162065e-02   6.7328790e-02  -3.1788710e-02
  -1.3157152e-02   8.3043735e-02   1.8008632e-02
  -1.2452059e-02   8.0992818e-02  -1.4708586e-02
  -1.4862177e-02   4.5632680e-02  -3.8018775e-02
  -1.2430695e-02   2.2828707e-02  -3.2721307e-02
  -1.1227177e-02   4.2993850e-02   4.1461637e-02
  -1.2723181e-02   5.9757512e-02  -3.9984821e-02
  -1.3274115e-02   7.8146672e-02   2.1646661e-02
  -1.2514917e-02   7.8626793e-02  -1.4922728e-02
